ticket_id,dissatisfaction_risk_score
1253,0.32186098018374637
1254,0.31215257494088666
1255,0.558118420724434
1256,0.3649048727542573
1257,0.3746584281134455
1258,0.17152737188924203
1259,0.40018134018108514
1260,0.3090746579026723
1261,0.3643365172051763
1262,0.372983014008842
1263,0.39112710165467823
1264,0.43778431507289084
1265,0.3984350690929026
1266,0.27547880130763946
1267,0.32469916136610016
1268,0.38347079298163034
1269,0.3982689065857692
1270,0.3946646384844592
1271,0.3459229978554496
1272,0.42891854779279415
1273,0.3451595884412868
1274,0.3437152407229124
1275,0.3001190079681024
1276,0.4933432033779735
1277,0.6674205094176908
1278,0.45952757522098475
1279,0.38425276966034666
1280,0.4347818172887364
1281,0.39800428951009603
1282,0.4676212153129883
1283,0.5654034865651238
1284,0.3437152407229124
1285,0.5149218320650313
1286,0.4191543519953708
1287,0.45656356909812607
1288,0.5290824957583157
1289,0.38809530332359876
1290,0.3508545024606635
1291,0.4067954617529841
1292,0.4166298373394925
1293,0.4067542537994142
1294,0.35766163846789245
1295,0.393708959986243
1296,0.3459229978554496
1297,0.3971957399073548
1298,0.3982689065857692
1299,0.3763712678568019
1300,0.44085188288643196
1301,0.39253902805752744
1302,0.38420943919275596
1303,0.42955127401420645
1304,0.3899371058843626
1305,0.47169098151009153
1306,0.5091432725514708
1307,0.46379587025088254
1308,0.3942032910031089
1309,0.34137903700699723
1310,0.4386153693818552
1311,0.3746317992851919
1312,0.4325522759030056
1313,0.422024923354349
1314,0.15199026788339076
1315,0.34964615412571437
1316,0.45599864021308234
1317,0.3621512655547055
1318,0.43778431507289084
1319,0.3442052440757747
1320,0.33409561256993203
1321,0.3921010059527912
1322,0.3476918728514209
1323,0.4266068578838049
1324,0.4312731707679478
1325,0.422111063926958
1326,0.15933437753712457
1327,0.5503910198948796
1328,0.3412622127685235
1329,0.3621512655547055
1330,0.38347079298163034
1331,0.16100960423342717
1332,0.5386035389241661
1333,0.35674745001745584
1334,0.3986140303711836
1335,0.3808569160323149
1336,0.3871601194946617
1337,0.34217588614054706
1338,0.3779246501071251
1339,0.41277158423246557
1340,0.39286226064120355
1341,0.30449561759383903
1342,0.4972964604499485
1343,0.4012572039430841
1344,0.4177004680956196
1345,0.3549643431836232
1346,0.4189637566126077
1347,0.1591451502717067
1348,0.39112710165467823
1349,0.3604712147187962
1350,0.47921209145596644
1351,0.35512998912754945
1352,0.3622664483458917
1353,0.39644820079673815
1354,0.40481982734976735
1355,0.36004605838048076
1356,0.43549886132502674
1357,0.43472424610241056
1358,0.5643068540365829
1359,0.3677958462862684
1360,0.3358946664188476
1361,0.4837930814288947
1362,0.42435128804850947
1363,0.4679304442200994
1364,0.43555124153013647
1365,0.34964615412571437
1366,0.3903764945116956
1367,0.3720222518957292
1368,0.3723063675725678
1369,0.39800428951009603
1370,0.39545390769004996
1371,0.4632743804987231
1372,0.44068098947994183
1373,0.41548943616230755
1374,0.3686469454129349
1375,0.43247998143174493
1376,0.39253902805752744
1377,0.5981053390607606
1378,0.3142164037827977
1379,0.39112710165467823
1380,0.4441427645169382
1381,0.44761010643125837
1382,0.3093759532985585
1383,0.4012572039430841
1384,0.46686993137654315
1385,0.39164142044319916
1386,0.3299766972278619
1387,0.3585321879417899
1388,0.3903764945116956
1389,0.4646111012443751
1390,0.38710341086809014
1391,0.3197215686935604
1392,0.35218183290966687
1393,0.39334428379228664
1394,0.3820639324613566
1395,0.38240277703893377
1396,0.4527771005769885
1397,0.4260179102363722
1398,0.35968412154875895
1399,0.31722227969829797
1400,0.48203680220415973
1401,0.34964615412571437
1402,0.38194908460470595
1403,0.3903764945116956
1404,0.39348958285014796
1405,0.40553160515757536
1406,0.39800428951009603
1407,0.5321842354960186
1408,0.33147415783098094
1409,0.3649048727542573
1410,0.30364894710485524
1411,0.3971957399073548
1412,0.34644408587246506
1413,0.4709711125702582
1414,0.4011982334818865
1415,0.31861652415797553
1416,0.3957981966417233
1417,0.38500843753314923
1418,0.40419374626577836
1419,0.41183269146431417
1420,0.44045649187587194
1421,0.47323353242716154
1422,0.37338880347791
1423,0.47144569562636596
1424,0.3982689065857692
1425,0.38816533729864905
1426,0.5318905046042245
1427,0.35218183290966687
1428,0.4059482246532645
1429,0.40154420176702366
1430,0.44990235793272243
1431,0.4012572039430841
1432,0.40167367760977396
1433,0.39132058624151544
1434,0.38520362560788374
1435,0.4386153693818552
1436,0.38500843753314923
1437,0.35936832946048725
1438,0.4329240798901926
1439,0.6062218938913098
1440,0.4011982334818865
1441,0.4493127511995995
1442,0.1987796125257264
1443,0.38420943919275596
1444,0.266929042521264
1445,0.3867899120615866
1446,0.3982689065857692
1447,0.5238128470704535
1448,0.4166298373394925
1449,0.43555124153013647
1450,0.41224981247868686
1451,0.4238474051319362
1452,0.5064960230272239
1453,0.4552502820163325
1454,0.3896834008939888
1455,0.25141932474638423
1456,0.3385324387178831
1457,0.397044304083024
1458,0.4691072396537297
1459,0.3898957708264152
1460,0.3752213353775302
1461,0.5945255648486192
1462,0.4343303606918826
1463,0.3621512655547055
1464,0.46601887471334774
1465,0.3779246501071251
1466,0.3302742397453412
1467,0.3982689065857692
1468,0.15495754770593365
1469,0.39287457904855494
1470,0.6438833826742792
1471,0.4545731714053449
1472,0.3961211584685102
1473,0.4679304442200994
1474,0.4059482246532645
1475,0.35889787422985
1476,0.3459837871626044
1477,0.347992465691966
1478,0.36004605838048076
1479,0.37283085763554263
1480,0.4318226847104805
1481,0.3986140303711836
1482,0.15659532876702312
1483,0.3299766972278619
1484,0.5349111873401111
1485,0.38420943919275596
1486,0.3984350690929026
1487,0.43834301111918217
1488,0.3410372316291573
1489,0.14408872003503537
1490,0.4404673775926109
1491,0.40294850303679647
1492,0.4361108544274737
1493,0.39502423474675014
1494,0.39132058624151544
1495,0.39697790208572686
1496,0.3442156463611153
1497,0.4709711125702582
1498,0.5349658118751044
1499,0.4355391747635306
1500,0.4000295214498094
1501,0.4632743804987231
1502,0.3874980852843632
1503,0.3779246501071251
1504,0.32609060885302565
1505,0.41381425908436714
1506,0.367349021325816
1507,0.3898957708264152
1508,0.424387761538455
1509,0.23516404193998583
1510,0.4989558408159875
1511,0.4709711125702582
1512,0.2485625384555069
1513,0.39253902805752744
1514,0.5316169838877125
1515,0.3707635180910038
1516,0.38816533729864905
1517,0.5290824957583157
1518,0.6190691785195597
1519,0.20076453669351632
1520,0.3673970483110502
1521,0.3469145746160496
1522,0.36698035201368395
1523,0.2570787470735142
1524,0.39286226064120355
1525,0.40018134018108514
1526,0.27737179980263865
1527,0.44676831470999334
1528,0.36740727220799463
1529,0.4191543519953708
1530,0.49019653439867694
1531,0.528126987076012
1532,0.40481982734976735
1533,0.44085188288643196
1534,0.441863740577822
1535,0.3867899120615866
1536,0.15659532876702312
1537,0.3971957399073548
1538,0.20964349216982167
1539,0.38345436173607755
1540,0.629939433265167
1541,0.3587439136089332
1542,0.3908333484442645
1543,0.3908333484442645
1544,0.3172431263045167
1545,0.5092619730585143
1546,0.5550529997889866
1547,0.4749873924643098
1548,0.4237550405870892
1549,0.3982689065857692
1550,0.4231866937082981
1551,0.5626593991811233
1552,0.5158875254436621
1553,0.44812102049892644
1554,0.506401702671983
1555,0.5411412459280148
1556,0.24562242583509017
1557,0.41224934465402063
1558,0.18907730577336587
1559,0.34008074687283485
1560,0.4180854006139062
1561,0.5007911185815794
1562,0.35059702664294146
1563,0.4776677241335318
1564,0.4011982334818865
1565,0.6559820262422444
1566,0.3412622127685235
1567,0.4345179585135614
1568,0.3898957708264152
1569,0.4189901932196009
1570,0.39545390769004996
1571,0.3399464935689216
1572,0.3954635268267962
1573,0.39286226064120355
1574,0.39131320777153683
1575,0.382300577757316
1576,0.4525897154353363
1577,0.4441427645169382
1578,0.4189069229831141
1579,0.5384541226487511
1580,0.3595186752612292
1581,0.36004605838048076
1582,0.29106780642209124
1583,0.39545390769004996
1584,0.4355391747635306
1585,0.37153980011913623
1586,0.546338637698063
1587,0.3621512655547055
1588,0.375707623278485
1589,0.37290727546495506
1590,0.36740727220799463
1591,0.4347818172887364
1592,0.3621512655547055
1593,0.4012572039430841
1594,0.4589959780943356
1595,0.36261687203861637
1596,0.35766163846789245
1597,0.3534377287614986
1598,0.38514197488409496
1599,0.3673970483110502
1600,0.3820639324613566
1601,0.40425372581260177
1602,0.397044304083024
1603,0.40294850303679647
1604,0.2554218334608364
1605,0.4377357598956722
1606,0.38514197488409496
1607,0.3875908990554529
1608,0.11552087588651568
1609,0.3526059849231398
1610,0.3568872237495539
1611,0.389160464939319
1612,0.33188658864667125
1613,0.3793113614433892
1614,0.5609090676480643
1615,0.3971957399073548
1616,0.35363051697620285
1617,0.3759126886722482
1618,0.397044304083024
1619,0.8519313112952581
1620,0.38175842677768546
1621,0.475659513231111
1622,0.3898957708264152
1623,0.4265023601078613
1624,0.40294850303679647
1625,0.18623272877537672
1626,0.38175842677768546
1627,0.4000295214498094
1628,0.3932857123828975
1629,0.5134097826065296
1630,0.4011982334818865
1631,0.1936205157410114
1632,0.3957981966417233
1633,0.3358946664188476
1634,0.40294850303679647
1635,0.35709676805523366
1636,0.35363051697620285
1637,0.35465625908405296
1638,0.36740727220799463
1639,0.38058999966399887
1640,0.4632743804987231
1641,0.4989558408159875
1642,0.3820639324613566
1643,0.3093759532985585
1644,0.46901407322657723
1645,0.3486038302976287
1646,0.4494108904819341
1647,0.5737528775442878
1648,0.4999963175715021
1649,0.12343269640213968
1650,0.35766163846789245
1651,0.39223912214302575
1652,0.4253702207761025
1653,0.43631487476963493
1654,0.3440871938088268
1655,0.3982689065857692
1656,0.4000295214498094
1657,0.3442156463611153
1658,0.4096801527754877
1659,0.6143566216795755
1660,0.348794895415699
1661,0.3988789160983951
1662,0.3707635180910038
1663,0.4262019669163814
1664,0.4989558408159875
1665,0.4233164949896791
1666,0.40294850303679647
1667,0.43283342642569195
1668,0.6119288313642836
1669,0.2073994425397395
1670,0.34644408587246506
1671,0.38816533729864905
1672,0.3885347478551952
1673,0.4478135984152719
1674,0.4011982334818865
1675,0.3871601194946617
1676,0.3604712147187962
1677,0.15614999393674958
1678,0.3898957708264152
1679,0.389136580111443
1680,0.4518634898483134
1681,0.4296396121658666
1682,0.4989558408159875
1683,0.3898957708264152
1684,0.39800428951009603
1685,0.3421484269725851
1686,0.4180298510366509
1687,0.23172461991902682
1688,0.2485625384555069
1689,0.4981403902104778
1690,0.3652999322637219
1691,0.43555124153013647
1692,0.32609060885302565
1693,0.23447087101453418
1694,0.453149763604603
1695,0.4441427645169382
1696,0.5009372506421472
1697,0.5273293719904336
1698,0.6262256217030442
1699,0.6165801773922595
1700,0.38439367229316573
1701,0.4386153693818552
1702,0.5918696928797175
1703,0.40154420176702366
1704,0.31576876424207484
1705,0.30471152681886143
1706,0.407392530716761
1707,0.40444779688154925
1708,0.28670336403666236
1709,0.35663304069385254
1710,0.3759126886722482
1711,0.3677442587280938
1712,0.4549498798241606
1713,0.2169624447518721
1714,0.20038975469793285
1715,0.5158875254436621
1716,0.5801517012403957
1717,0.1935687352731558
1718,0.2958130485158508
1719,0.23950243466348908
1720,0.38131046056386186
1721,0.5099585086889218
1722,0.2301960328860069
1723,0.3982689065857692
1724,0.33391060541855105
1725,0.41224934465402063
1726,0.42955127401420645
1727,0.6215795732049872
1728,0.3492692364386724
1729,0.3907786481357505
1730,0.36128647460320695
1731,0.3982689065857692
1732,0.3954635268267962
1733,0.3657543490138647
1734,0.39502423474675014
1735,0.33899742451702264
1736,0.3091802063196046
1737,0.4298692663270141
1738,0.4813196466000182
1739,0.37763882643844426
1740,0.4238474051319362
1741,0.43247998143174493
1742,0.36454870963579583
1743,0.3227432536517011
1744,0.3602068923672247
1745,0.3412622127685235
1746,0.45940551655390804
1747,0.5513240418938902
1748,0.4206582570223241
1749,0.21851455494223643
1750,0.4591621017839882
1751,0.3898957708264152
1752,0.2301960328860069
1753,0.4206727996112034
1754,0.38299449949633413
1755,0.15933437753712457
1756,0.33391060541855105
1757,0.3526267314072934
1758,0.3757733660145758
1759,0.4191543519953708
1760,0.3282302231197297
1761,0.3971957399073548
1762,0.3275794676517909
1763,0.4325522759030056
1764,0.6014829265601757
1765,0.42784216530238606
1766,0.4437528340337864
1767,0.43237512984552245
1768,0.3549643431836232
1769,0.39112710165467823
1770,0.38420943919275596
1771,0.38194908460470595
1772,0.4177004680956196
1773,0.47323353242716154
1774,0.26119946973775
1775,0.47450072868261794
1776,0.3779246501071251
1777,0.35424276974425756
1778,0.43237512984552245
1779,0.2655068581800465
1780,0.28394457498358544
1781,0.48479778341124713
1782,0.40294850303679647
1783,0.3971957399073548
1784,0.39286226064120355
1785,0.27472562242757376
1786,0.24671444712148777
1787,0.35766163846789245
1788,0.4386153693818552
1789,0.41262640902453673
1790,0.4436922462786305
1791,0.28613986224613563
1792,0.4445656725125911
1793,0.3898957708264152
1794,0.419659819818948
1795,0.4040691306066056
1796,0.4011982334818865
1797,0.43140359731483363
1798,0.4238474051319362
1799,0.3453888125431046
1800,0.19304550325277336
1801,0.36740727220799463
1802,0.3707635180910038
1803,0.37018737158250076
1804,0.29442516585195067
1805,0.35558392650340037
1806,0.3723063675725678
1807,0.4679304442200994
1808,0.3932857123828975
1809,0.3932857123828975
1810,0.37345391347783446
1811,0.26493281320673334
1812,0.3257761270735958
1813,0.39286226064120355
1814,0.4552502820163325
1815,0.4651913001882185
1816,0.44060858588460616
1817,0.3031712909344637
1818,0.3681957135534765
1819,0.3960709735563227
1820,0.4106630567263753
1821,0.5472121968789567
1822,0.5511183070969096
1823,0.45951414418122644
1824,0.35889787422985
1825,0.3898957708264152
1826,0.35409125001150943
1827,0.39112710165467823
1828,0.5461986934370808
1829,0.4701912395613397
1830,0.3437152407229124
1831,0.3982689065857692
1832,0.35674745001745584
1833,0.34223976315099386
1834,0.4749873924643098
1835,0.23286949370927396
1836,0.3316582826662537
1837,0.3025432550101818
1838,0.4386153693818552
1839,0.3761176100160125
1840,0.42080911135111443
1841,0.2073994425397395
1842,0.3275794676517909
1843,0.4377357598956722
1844,0.4185932859992119
1845,0.3808569160323149
1846,0.4218388076106773
1847,0.3257761270735958
1848,0.33353680485267223
1849,0.4709711125702582
1850,0.35011084337083964
1851,0.4189069229831141
1852,0.37920509028611227
1853,0.39253902805752744
1854,0.43430267925572463
1855,0.4325522759030056
1856,0.5028870546129548
1857,0.4011982334818865
1858,0.4518634898483134
1859,0.37765853526005017
1860,0.39112710165467823
1861,0.41577969642796725
1862,0.334389503225662
1863,0.37759565010238244
1864,0.3808905231744093
1865,0.2911200676797211
1866,0.23950243466348908
1867,0.47323353242716154
1868,0.4103026407325658
1869,0.389160464939319
1870,0.39996295137359367
1871,0.40154420176702366
1872,0.3729607977228723
1873,0.1938614420780832
1874,0.5655304758807925
1875,0.4152701472694565
1876,0.40018134018108514
1877,0.474561402770186
1878,0.4386153693818552
1879,0.35766163846789245
1880,0.3765851694589441
1881,0.3802685917606884
1882,0.40018134018108514
1883,0.40294850303679647
1884,0.283837747415031
1885,0.4047225897381462
1886,0.41577969642796725
1887,0.35766163846789245
1888,0.40154420176702366
1889,0.3888321189221731
1890,0.3779246501071251
1891,0.3871601194946617
1892,0.3808569160323149
1893,0.3114854813294397
